time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
4.917418956756592,318,203,4.917418956756592,-0.22509573514303896,-0.0619436285159515,1.158347914707795,4.967101097106934,22.079932617393137
4.967101097106934,318,203,4.967101097106934,-0.2255669789858817,-0.06208537040836612,1.1608112590491078,5.047134160995483,12.648952179328273
5.037031173706055,318,203,5.047134160995483,-0.22547943177440946,-0.06206411025690221,1.1603475457754941,5.107144117355347,14.265563778841967
5.107144117355347,318,203,5.107144117355347,-0.22530529807968092,-0.06201378337788555,1.1593977031316223,5.167297124862671,16.687238410490636
5.167297124862671,318,203,5.167297124862671,-0.22534962498559935,-0.06205112640998731,1.1596133597560716,5.233683109283447,16.620122601173705
5.233683109283447,318,203,5.233683109283447,-0.22543902080829423,-0.06208442169801155,1.1601507583472648,5.2994911670684814,15.460990920920219
5.2994911670684814,318,203,5.2994911670684814,-0.2256326676316787,-0.06214134809581591,1.1611510417649182,5.371201038360596,12.838749766599019
5.371201038360596,318,203,5.371201038360596,-0.22509659658840048,-0.06193349578490912,1.1584073109514936,5.427277088165283,16.95695977360016
5.441075086593628,318,203,5.427277088165283,-0.2257045952736753,-0.062156098096501085,1.1615039751483118,5.48885703086853,17.761336111252266
5.48885703086853,318,203,5.48885703086853,-0.22563889339089727,-0.06213360634796179,1.1611469414350066,5.548216104507446,18.042733314692533
5.548216104507446,318,203,5.548216104507446,-0.22554046147936518,-0.06211816333417521,1.1606744023234772,5.5671069622039795,27.01244904136585
5.5671069622039795,318,203,5.5671069622039795,-0.22559896720309439,-0.06212580883535227,1.161012611589209,5.627125978469849,23.31541908012496
5.627125978469849,318,203,5.627125978469849,-0.22553319957034587,-0.0621075371866017,1.1606662258862308,5.657052993774414,24.896740033715602
5.671596050262451,318,203,5.657052993774414,-0.2252518173183105,-0.06201004954679256,1.1591261016615122,5.717365980148315,21.277922077922078
5.717365980148315,318,203,5.717365980148315,-0.2253288038566719,-0.06202886370452597,1.159603382567935,5.798707962036133,12.148458815828347
5.78716516494751,318,203,5.798707962036133,-0.22543664515274883,-0.06205526330753896,1.1601004205964307,5.857151985168457,14.430623458213057
5.857151985168457,318,203,5.857151985168457,-0.22573414030179315,-0.06217537810855344,1.1617248799679447,5.927109956741333,15.655587116617086
5.927109956741333,318,203,5.927109956741333,-0.2256644478709413,-0.062149188905869616,1.161337374021935,5.987432956695557,13.42228821586749
5.987432956695557,318,203,5.987432956695557,-0.22529858155044874,-0.062035144893428006,1.1594557989604939,6.086951971054077,10.825910095190897
6.100980997085571,318,203,6.086951971054077,-0.22523857547136839,-0.06200313397049175,1.159082314459479,6.170027017593384,14.270805830395906
6.157040119171143,318,203,6.170027017593384,-0.22537245932668715,-0.06205454679557,1.1598409540004215,6.207036018371582,17.07917582865054
6.207036018371582,318,203,6.207036018371582,-0.22557542535585898,-0.06209067486012698,1.1608684136780762,6.26750111579895,22.175306514118947
6.26750111579895,318,203,6.26750111579895,-0.22549709239480867,-0.062073961565661015,1.160480799569459,6.317988157272339,19.369381600882967
6.317988157272339,318,203,6.317988157272339,-0.22530860713211254,-0.06200525259803468,1.1594743329381083,6.361447095870972,24.858228283223394
6.361447095870972,318,203,6.361447095870972,-0.2254959928284036,-0.062094035839278555,1.1604451994068399,6.427188158035278,14.32378142278047
